Croceibacter_atlanticus_HTCC2559_genomic	2.827329702404
Croceicoccus_naphthovorans_strain_PQ-2_genomic	1.970409179299
Cupriavidus_sp_USMAA1020_genomic	5.3901464881218
Cyanothece_sp_ATCC_51142_genomic	2.9716074601429
Cyclobacterium_amurskyense_strain_KCTC_12363_genomic	4.8391496436823
Cyclobacterium_marinum_DSM_745_genomic	3.4551765442255
Cycloclasticus_sp_P1_genomic	233.42081299382
Cycloclasticus_zancles_78-ME_genomic	182.75203300713
Deferribacter_desulfuricans_SSM1_genomic	2.3991184985532
Denitrovibrio_acetiphilus_DSM_12809_genomic	3.294892302421
Desulfobacterium_autotrophicum_HRM2_genomic	54.879994513752
Desulfobacula_toluolica_Tol2_genomic	77.120844432354
Desulfocapsa_sulfexigens_DSM_10523_genomic	34.115485646498
Desulfococcus_multivorans_strain_DSM_2059_genomic	56.765879606769
Desulfotalea_psychrophila_LSv54_genomic	128.80448460024
Desulfotomaculum_reducens_MI-1_genomic	1.4583001326181
Desulfovibrio_africanus_str_Walvis_Bay_genomic	24.731278277648
Desulfovibrio_desulfuricans_ND132_genomic	13.850402518439
Desulfovibrio_hydrothermalis_AM13_genomic	63.649027886429
Desulfovibrio_piezophilus_strain_C1TLV30_genomic	32.832816662411
Desulfovibrio_salexigens_DSM_2638_genomic	12.77562748144
Desulfurobacterium_thermolithotrophum_DSM_11699_genomic	2.4381813123351
Dinoroseobacter_shibae_DFL_12_genomic	12.753569650888
Dokdonia_donghaensis_DSW-1_genomic	11.389807662241
Dokdonia_sp_MED134_genomic	3.1423000839654
Dokdonia_sp_PRO95_genomic	1.8863945656443
Donghicola_sp_JLT3646_genomic	0.56383236972914
Draconibacterium_orientale_strain_FH5_genomic	23.105211224464
Echinicola_vietnamensis_DSM_17526_genomic	2.58068726673
Edwardsiella_piscicida_strain_S11-285_genomic	10.226654592275
Edwardsiella_tarda_080813_genomic	1.378309070034
Edwardsiella_tarda_EIB202_genomic	0.75769544291825
Erythrobacter_gangjinensis_strain_JCM_15420_genomic	4.6971469589189
Erythrobacter_litoralis_HTCC2594_genomic	16.687235187798
Erythrobacter_litoralis_strain_DSM_8509_genomic	145.2403829297
Erythrobacter_sp_s21-N3_genomic	1.9608475185658
Ferrimonas_balearica_DSM_9799_genomic	40.799946718515
Ferroglobus_placidus_DSM_10642_genomic	0.81219633132037
Fervidobacterium_pennivorans_strain_DYC_genomic	1.0136998127413
Fibrella_aestuarina_strain_BUZ_2_genomic	0.54665643400626
Filomicrobium_sp_W1_genomic	5.3898016646087
Flammeovirga_sp_MY04_genomic	108.72132337739
Flavobacteriaceae_bacterium_MAR_2010_188_genomic	3.4178501350172
Flavobacteriaceae_bacterium_UJ101_genomic	11.009755351781
Flavobacterium_psychrophilum_FPG101_genomic	3.5481958329262
Flavobacterium_psychrophilum_FPG3_genomic	8.8624438954163
Flavobacterium_psychrophilum_V3-5_genomic	0.14288250536226
Flavobacterium_psychrophilum_V4-24_genomic	14.492402180448
Flavobacterium_psychrophilum_strain_CSF259-93_genomic	4.6500612258406
Flavobacterium_psychrophilum_strain_MH1_genomic	2.3124366859147
Flavobacterium_psychrophilum_strain_PG2_genomic	3.6907427473764
Flavobacterium_psychrophilum_strain_VQ50_genomic	26.60289696249
Flavobacterium_psychrophilum_v4-33_genomic	6.389450641942
Flavobacterium_sp_LPB0076_genomic	2.2962915004578
Flexibacter_litoralis_DSM_6794_genomic	4.8999275918833
Flexistipes_sinusarabici_DSM_4947_genomic	6.3961282217818
Formosa_agariphila_KMM_3901_genomic	3.4727012965575
Formosa_haliotis_strain_LMG_28520_genomic	15.62001689813
Formosa_sp_Hel1_33_131_genomic	0.43269879374471
Formosa_sp_Hel3_A1_48_genomic	10.585706103037
Francisella_noatunensis_subsp_orientalis_FNO12_genomic	0.7880214290208
Francisella_noatunensis_subsp_orientalis_FNO24_genomic	1.2627777243797
Francisella_noatunensis_subsp_orientalis_LADL-07-285A_genomic	1.7850034534919
Francisella_noatunensis_subsp_orientalis_strain_FNO01_genomic	6.4526830663646
Francisella_noatunensis_subsp_orientalis_strain_FNO190_genomic	2.102714783211
Francisella_sp_FSC1006_genomic	5.1247328853148
Francisella_sp_TX077310_genomic	3.6771581045687
GB02J24_S7_contigs	3.5144896545939
GB02J33_S8_contigs	3.9796925245483
GB02J45_S9_contigs	6.9364526089837
GB02J46_S10_contigs	1.2042979437746
GB04J27_S10_contigs	0.74540382141233
Geobacillus_kaustophilus_HTA426_genomic	7.2883459558039
Geobacillus_sp_12AMOR1_genomic	3.6273010478618
Geoglobus_acetivorans_SBH6_genomic	0.67663863595326
Geoglobus_ahangari_strain_234_genomic	2.8069695733673
Gillisia_sp_Hel1_33_143_genomic	2.6892500766672
Glaciecola_nitratireducens_FR1064_genomic	23.980233320352
Glaciecola_sp_4H-3-7+YE-5_genomic	12.819935212007
Gramella_forsetii_KT0803_genomic	5.3443679632778
Gramella_sp_LPB0144_genomic	2.836962761297
Gramella_sp_MAR_2010_102_genomic	9.1854522560478
Gramella_sp_MAR_2010_147_genomic	0.20420542876175
Hahella_chejuensis_KCTC_2396_genomic	17.890603647709
Halanaeroarchaeum_sulfurireducens_strain_M27-SA2_genomic	1.0305298289195
Haliangium_ochraceum_DSM_14365_genomic	11.926237903352
Haloarcula_hispanica_ATCC_33960_genomic	1.880973962508
Haloarcula_sp_CBA1115_genomic	1.7058271777805
Haloferax_gibbonsii_strain_ARA6_genomic	2.0368231866897
Haloferax_mediterranei_ATCC_33500_genomic	8.0836262276206
Halogeometricum_borinquense_DSM_11551_genomic	1.2762937866399
Halolamina_sediminis_strain_Hb3_genomic	38.148651256867
Halolamina_sediminis_strain_halo7_genomic	1.4392464505464
Halomonas_elongata_DSM_2581_genomic	0.88383095351066
Halomonas_spR57-5_genomic	3.273151358432
Halomonas_sp_A3H3_genomic	34.997844567539
Haloquadratum_walsbyi_C23_genomic	9.0141411824098
Haloquadratum_walsbyi_DSM_16790_genomic	1.7562014014132
Halorhabdus_tiamatea_SARL4B_genomic	11.75699527138
Helicobacter_cetorum_MIT_00-7128_genomic	1.4582840164236
Helicobacter_cetorum_MIT_99-5656_genomic	0.38121194442445
Helicobacter_sp_MIT_01-6242_genomic	0.76241965248111
Hippea_maritima_DSM_10411_genomic	2.4096584635196
Hirschia_baltica_ATCC_49814_genomic	3.4811580979714
Hoeflea_sp_IMCC20628_genomic	4.3975620989356
Hydrogenophaga_sp_LPB0072_genomic	12.595474272233
Hyperthermus_butylicus_DSM_5456_genomic	794.63927963896
Hyphomicrobium_nitrativorans_NL23_genomic	61.86826016917
Hyphomonas_neptunium_ATCC_15444_genomic	25.304060272787
Hyphomonas_sp_Mor2_genomic	5.186279730503
Idiomarina_loihiensis_L2TR_genomic	1.5463214946964
Ignicoccus_hospitalis_KIN4_I_genomic	2.1486059378562
Ignicoccus_islandicus_DSM_13165_genomic	6.6314849802641
Ilumatobacter_coccineum_YM16-304_genomic	108.39895887981
Ilyobacter_polytropus_DSM_2926_genomic	23.880261084853
Jannaschia_sp_CCS1_genomic	6.0412120661664
KCH3_S1_contigs	36.650770787303
KH11J01_S12_contigs	4.9170111536348
Kangiella_geojedonensis_strain_YCS-5_genomic	28.065242543512
Kangiella_koreensis_DSM_16069_genomic	5.8882413289417
Kangiella_sediminilitoris_strain_KCTC_23892_genomic	3.2084725983027
Kosmotoga_olearia_TBF_1951_genomic	1.7802232457202
Kosmotoga_pacifica_strain_SLHLJ1_genomic	1.8116137455277
Krokinobacter_sp_4H-3-7-5_genomic	35.492009720371
Kytococcus_sedentarius_DSM_20547_genomic	5.5142413443326
LAB19_S8_contigs	6.4008747017389
LF22_S6_contigs	4.0445760467019
Lacimicrobium_alkaliphilum_strain_KCTC_32984_genomic	3.7853895418783
Lacinutrix_sp_5H-3-7-4_genomic	42.483865360059
Lactococcus_garvieae_ATCC_49156_genomic	2.4869034775011
Lactococcus_garvieae_Lg2_genomic	2.9835562242708
Leisingera_methylohalidivorans_DSM_14336_genomic	7.7605941263776
Leuconostoc_lactis_strain_WiKim40_genomic	4.7176005413658
Luteimonas_sp_JM171_genomic	14.625274950758
MC2_S1_contigs	5.017532861118
MC4_S2_contigs	7.135079068722
MC7_S3_contigs	4.6813390981875
MC8_S4_contigs	1.6044561155678
MR17-77_S9_contigs	1.2865488707083
MR4-25-1B_S2_contigs	9.6728447185633
MR4-25-2A-1A_S4_contigs	2.1755901794954
MR4-25-2B_S6_contigs	22.20322837034
MR4-64-2_S7_contigs	0.87588391222544
MR4-96-1_S3_contigs	2.0882778581766
MR4-96-2A_S5_contigs	3.6096574968373
Magnetococcus_marinus_MC-1_genomic	27.585091222062
Magnetospira_sp_QH-2_genomic	58.325706111311
Maribacter_sp_1_2014MBL_MicDiv_genomic	12.534082550916
Maribacter_sp_HTCC2170_genomic	5.0752461349351
Maribacter_sp_MAR_2009_60_genomic	15.948107783721
Maricaulis_maris_MCS10_genomic	3.620092846641
Marinithermus_hydrothermalis_DSM_14884_genomic	28.214702481262
Marinitoga_piezophila_KA3_genomic	6.8571993688508
Marinitoga_sp_1137_genomic	1.2212566512181
Marinobacter_adhaerens_HP15_genomic	2.410524609575
Marinobacter_aquaeolei_VT8_genomic	11.276416843262
Marinobacter_hydrocarbonoclasticus_ATCC_49840_genomic	0.77769514380442
Marinobacter_psychrophilus_strain_20041_genomic	4.507129748977
Marinobacter_salarius_R9SW1_genomic	41.084597467407
Marinobacter_similis_A3d10_genomic	17.105196638645
Marinobacter_sp_BSs20148_genomic	18.039501804317
Marinobacter_sp_CP1_genomic	6.9937587332332
Marinobacter_sp_Hb8_genomic	2.1575071717925
Marinobacterium_sp_ST58-10_genomic	8.353999694507
Marinomonas_mediterranea_MMB-1_genomic	38.10690010945
Marinomonas_posidonica_IVIA-Po-181_genomic	145.05896371253
Marinomonas_sp_MWYL1_genomic	10.762154324854
Marinovum_algicola_DG_898_genomic	1.3748024471141
Marivirga_tractuosa_DSM_4126_genomic	40.823927247945
Mehyloceanibacter_caenitepidi_Gela4_genomic	76.631907187373
Mesorhizobium_sp_B7_genomic	5.0125249738852
Methanocaldococcus_fervens_AG86_genomic	1.0670412114232
Methanocaldococcus_infernus_ME_genomic	0.82081320890381
Methanocaldococcus_jannaschii_DSM_2661_genomic	5.2219402182159
Methanocaldococcus_sp_FS406-22_genomic	2.3373828418221
Methanocaldococcus_sp_JH146_genomic	1.307449751393
Methanocaldococcus_vulcanius_M7_genomic	20.574512214643
Methanococcoides_methylutens_MM1_genomic	2.9209019989251
Methanococcus_aeolicus_Nankai-3_genomic	1.9443122368192
Methanococcus_maripaludis_C6_genomic	1.0682871286107
Methanococcus_maripaludis_C7_genomic	5.4415452178745
Methanococcus_maripaludis_S2_genomic	1.7221928581491
Methanococcus_maripaludis_X1_genomic	2.6343420556959
Methanococcus_vannielii_SB_genomic	0.85741743403822
Methanococcus_voltae_A3_genomic	3.4497734958077
Methanoculleus_marisnigri_JR1_genomic	7.7237740819385
Methanohalobium_evestigatum_Z-7303_genomic	0.88445300184978
Methanohalophilus_halophilus_strain_Z-7982_genomic	10.374451299086
Methanoplanus_petrolearius_DSM_11571_genomic	1.2855525516031
Methanopyrus_kandleri_AV19_genomic	1.4582558983345
Methanosarcina_acetivorans_C2A_genomic	0.97216496655738
Methanosarcina_siciliae_C2J_genomic	0.94826885801502
Methanosarcina_siciliae_HI350_genomic	1.1637856710913
Methanosarcina_siciliae_T4_M_genomic	45.898712900038
Methanosarcina_sp_MTP4_genomic	7.3222906306564
Methanosarcina_sp_WH1_genomic	2.490079436048
Methanothermococcus_okinawensis_IH1_genomic	3.7921710018027
Methanotorris_igneus_Kol_5_genomic	3.7198292738963
Methylomonas_methanica_MC09_genomic	56.662652162191
Methylophaga_sp_JAM1_genomic	1.359814764286
Methylophaga_sp_JAM7_genomic	1.7989349762921
Methylophilales_bacterium_MBRSF5_genomic	4.3000484139802
Methylophilales_bacterium_MBRSG12_genomic	20.347315852966
Methylophilales_bacterium_MBRSH7_genomic	21.552813762579
Microbacterium_sp_LKL04_genomic	6.3189310241455
Micromonospora_krabiensis_strain_DSM_45344_genomic	3.6031349971356
Mollicutes_bacterium_Candidatus_Izimaplasma_HR1_genomic	44.355460266903
Moorea_producens_JHB_genomic	8.1303482964516
Moorea_producens_PAL-8-15-08-1_genomic	0.53306033985957
Moritella_viscosa_06_09_139_genomic	5.3246865423764
Muricauda_lutaonensis_strain_CC-HSB-11_genomic	11.896886624764
Muricauda_ruestringensis_DSM_13258_genomic	9.2478365864456
Mv130624_S1_contigs	13.830078488583
Mv2528_S2_contigs	8.1422004050691
Mv3632_S3_contigs	25.797386083148
Mv5450_S4_contigs	8.4625058923353
MvHd14_S5_contigs	5.5562166206469
MvHd15_S6_contigs	0.9710352357229
MvHd17_S7_contigs	2.7373463960357
Mycobacterium_chelonae_CCUG_47445_genomic	2.3116939817703
Mycobacterium_chubuense_NBB4_genomic	1.0727892631206
Mycobacterium_rhodesiae_NBB3_genomic	0.45067287639462
Myroides_profundi_D25_genomic	2.1713922994881
Myxococcus_fulvus_HW-1_genomic	5.3222079982727
NML_S2_contigs	4.9182114848465
Nanoarchaeum_equitans_Kin4-M_genomic	25.588425825956
Nanohaloarchaea_archaeon_SG9_genomic	11.863487025903
Nautilia_profundicola_AmH_genomic	2.9592977998085
Neorickettsia_helminthoeca_str_Oregon_genomic	2.2158186812752
Nitratifractor_salsuginis_DSM_16511_genomic	5.4629403136936
Nitratiruptor_sp_SB155-2_genomic	4.6094320774128
Nitrosococcus_halophilus_Nc_4_genomic	721.09633144933
Nitrosococcus_oceani_ATCC_19707_genomic	137.71614871986
Nitrosopumilus_maritimus_SCM1_genomic	3.2259946756136
Nocardia_seriolae_strain_EM150506_genomic	0.98584878907496
Nocardiopsis_dassonvillei_strain_NOCA502F_genomic	1.8922192314502
Nodularia_spumigena_CCY9414_genomic	3.2689693958851
Nonlabens_dokdonensis_DSW-6_genomic	23.151672200178
Nonlabens_marinus_S1-08_genomic	2.5103560761763
Nonlabens_sp_Hel1_33_55_genomic	7.435555446287
Nonlabens_sp_MIC269_genomic	32.442150488126
Novosphingobium_pentaromativorans_US6-1_genomic	6.7261142715479
Novosphingobium_sp_PP1Y_genomic	29.905685196539
Oceanithermus_profundus_DSM_14977_genomic	2.844431908931
Oceanobacillus_iheyensis_HTE831_genomic	3.1897830867072
Octadecabacter_antarcticus_307_genomic	20.868398242471
Octadecabacter_arcticus_238_genomic	5.645032629033
Octadecabacter_temperatus_strain_SB1_genomic	5.8576947028284
Oleispira_antarctica_RB-8_genomic	11.641041724915
Oscillibacter_valericigenes_Sjm18-20_genomic	19.058820213648
Owenweeksia_hongkongensis_DSM_17368_genomic	19.969210446449
Paenibacillus_durus_DSM_1735_genomic	1.2192287468785
Paenibacillus_sp_LPB0068_genomic	6.301903101458
Palaeococcus_pacificus_DY20341_genomic	162.81215529338
Paraglaciecola_psychrophila_170_genomic	9.9448398615954
Paraoerskovia_marina_strain_DSM_22126_genomic	18.34895465064
Parvularcula_bermudensis_HTCC2503_genomic	10.943539752033
Pelagibacterium_halotolerans_B2_genomic	7.8911582197317
Pelobacter_acetylenicus_strain_DSM_3247_genomic	542.19749373812
Pelobacter_carbinolicus_DSM_2380_genomic	29.877541467375
Persephonella_marina_EX-H1_genomic	9.4723853773777
Phaeobacter_gallaeciensis_210_Roseobacter_gallaeciensis_genomic	6.5906113529247
Phaeobacter_gallaeciensis_DSM_26640_genomic	21.24184719644
Phaeobacter_gallaeciensis_strain_JL2886_genomic	9.0571840641146
Photobacterium_gaetbulicola_Gung47_genomic	8.4430706665669
Photobacterium_profundum_SS9_genomic	8.6477541747738
Phycisphaera_mikurensis_NBRC_102666_genomic	3.9494303213664
Piscirickettsia_salmonis_strain_AY3800B_genomic	0.81212357044235
Piscirickettsia_salmonis_strain_AY6297B_genomic	22.391150868398
Piscirickettsia_salmonis_strain_AY6492A_genomic	0.85676723893789
Piscirickettsia_salmonis_strain_AY6532B_genomic	2.4258444913276
Piscirickettsia_salmonis_strain_CGR02_genomic	0.59727720111604
Piscirickettsia_salmonis_strain_PM21567A_genomic	1.9096772267176
Piscirickettsia_salmonis_strain_PM22180B_genomic	3.4471037507454
Piscirickettsia_salmonis_strain_PM23019A_genomic	3.7880418354392
Piscirickettsia_salmonis_strain_PM25344B_genomic	2.5532823827446
Piscirickettsia_salmonis_strain_PM31429B_genomic	7.2881921423165
Piscirickettsia_salmonis_strain_PM37984A_genomic	3.9355243622046
Piscirickettsia_salmonis_strain_PM49811B_genomic	8.6753526765587
Piscirickettsia_salmonis_strain_PM51819A_genomic	0.45056156187677
Piscirickettsia_salmonis_strain_PM58386B_genomic	3.4044063446996
Piscirickettsia_salmonis_strain_PSCGR01_genomic	5.4650411419746
Planktomarina_temperata_RCA23_genomic	3.6156494145748
Planococcus_antarcticus_DSM_14505_genomic	4.8777080863287
Planococcus_donghaensis_strain_DSM_22276_genomic	23.247087064506
Planococcus_kocurii_strain_ATCC_43650_genomic	3.7211884392268
Planococcus_maritimus_strain_DSM_17275_genomic	4.4931041327853
Planococcus_plakortidis_strain_DSM_23997_genomic	0.81276764094994
Polaribacter_sp_Hel1_33_78_genomic	5.1081128304136
Polaribacter_sp_LPB0003_genomic	8.7073135196223
Polaribacter_sp_MED152_genomic	3.5087583045611
Prochlorococcus_marinus_AS9601_genomic	0.82029502595086
Prochlorococcus_marinus_bv_HNLC1_genomic	14.039740753034
Prochlorococcus_marinus_bv_HNLC2_genomic	14.729261283643
Prochlorococcus_marinus_str_MIT_9211_genomic	2.7110702181929
Prochlorococcus_marinus_str_MIT_9215_genomic	3.306262799842
Prochlorococcus_marinus_str_MIT_9301_genomic	15.349538334105
Prochlorococcus_marinus_str_MIT_9303_genomic	7.0796473372111
Prochlorococcus_marinus_str_MIT_9312_genomic	3.6631065319842
Prochlorococcus_marinus_str_MIT_9313_genomic	13.200316565694
Prochlorococcus_marinus_str_MIT_9515_genomic	14.403433446174
Prochlorococcus_marinus_str_NATL1A_genomic	3.4259614786468
Prochlorococcus_marinus_str_NATL2A_genomic	1.1251831352759
